lon,lat
164.583361,-20.372944
164.582528,-20.37375
164.581639,-20.37375
164.58125,-20.374194
164.58125,-20.377528
164.580417,-20.378333
164.580417,-20.380056
164.579556,-20.380861
164.579556,-20.381667
164.577056,-20.384167
164.577056,-20.385833
164.577472,-20.38625
164.577917,-20.385833
164.577917,-20.385028
164.579139,-20.383778
164.580028,-20.383778
164.581694,-20.382111
164.582528,-20.382111
164.583778,-20.383333
164.583778,-20.385056
164.584639,-20.385861
164.584583,-20.394167
164.585361,-20.395028
164.585361,-20.395833
164.58625,-20.396639
164.58625,-20.399167
164.587056,-20.400028
164.587056,-20.400833
164.58875,-20.4025
164.58875,-20.403361
164.590861,-20.405444
164.591667,-20.405444
164.592444,-20.40625
164.593333,-20.40625
164.594111,-20.407111
164.598333,-20.407111
164.599139,-20.407917
164.6,-20.407917
164.601222,-20.409194
164.601222,-20.410056
164.601722,-20.410444
164.603361,-20.410444
164.604167,-20.41125
164.605778,-20.411278
164.606667,-20.412139
164.607472,-20.412139
164.609167,-20.410417
164.610833,-20.410417
164.611639,-20.411278
164.6125,-20.411278
164.613333,-20.412139
164.614167,-20.412083
164.615806,-20.41375
164.616667,-20.41375
164.619611,-20.416694
164.619556,-20.419222
164.620417,-20.420028
164.620417,-20.420833
164.621639,-20.422083
164.622472,-20.422083
164.623278,-20.422944
164.625861,-20.422889
164.626667,-20.42375
164.630806,-20.423778
164.632528,-20.425444
164.633306,-20.425444
164.634944,-20.427111
164.635806,-20.427111
164.636694,-20.42625
164.639167,-20.42625
164.640056,-20.425444
164.641639,-20.425472
164.642444,-20.42625
164.645028,-20.426278
164.646278,-20.427528
164.646278,-20.429194
164.645361,-20.43
164.645833,-20.430472
164.646639,-20.430472
164.647056,-20.430861
164.647056,-20.431667
164.6475,-20.432083
164.648278,-20.432083
164.649194,-20.432944
164.65,-20.432944
164.650417,-20.433333
164.650389,-20.434194
164.652944,-20.436667
164.652944,-20.437528
164.653333,-20.437944
164.654111,-20.437944
164.655889,-20.439611
164.656667,-20.439611
164.6575,-20.440472
164.659139,-20.440472
164.659944,-20.441278
164.660833,-20.441278
164.661222,-20.441667
164.661222,-20.442528
164.661722,-20.442944
164.6625,-20.442944
164.663778,-20.444139
164.663778,-20.445
164.665444,-20.446667
164.665444,-20.447528
164.664611,-20.448333
164.665444,-20.449194
164.665444,-20.45
164.667028,-20.451667
164.667028,-20.452528
164.669194,-20.454611
164.669944,-20.454611
164.670806,-20.455472
164.671667,-20.455472
164.673361,-20.457083
164.675028,-20.457083
164.675806,-20.457944
164.678333,-20.457944
164.68,-20.459611
164.680833,-20.459611
164.683278,-20.462083
164.685861,-20.462083
164.686667,-20.462944
164.689111,-20.462972
164.689972,-20.463778
164.690833,-20.463778
164.692889,-20.465833
164.692889,-20.466694
164.693722,-20.4675
164.693722,-20.468361
164.694194,-20.468778
164.695,-20.468778
164.695806,-20.469639
164.696694,-20.469639
164.698361,-20.47125
164.7,-20.47125
164.700778,-20.472111
164.705028,-20.472111
164.705833,-20.472917
164.708333,-20.472917
164.709194,-20.473778
164.710833,-20.473778
164.711694,-20.474583
164.7125,-20.474583
164.713306,-20.475389
164.716611,-20.475417
164.717528,-20.476278
164.720833,-20.476278
164.721611,-20.477083
164.725,-20.477083
164.725806,-20.477944
164.728306,-20.477944
164.73,-20.479611
164.730861,-20.479611
164.7325,-20.481278
164.733278,-20.481278
164.734167,-20.482083
164.734972,-20.482083
164.735833,-20.482944
164.736639,-20.482944
164.737528,-20.48375
164.738333,-20.48375
164.742056,-20.4875
164.742028,-20.488361
164.744972,-20.491278
164.745806,-20.491278
164.748333,-20.49375
164.750833,-20.49375
164.753333,-20.496278
164.754139,-20.496278
164.754583,-20.496694
164.754583,-20.4975
164.756278,-20.499167
164.756278,-20.500028
164.757944,-20.501694
164.757944,-20.503361
164.75875,-20.504222
164.75875,-20.507472
164.759556,-20.508333
164.759528,-20.510861
164.760417,-20.511667
164.760417,-20.512528
164.764139,-20.516278
164.765056,-20.516278
164.766667,-20.517944
164.767556,-20.517944
164.768306,-20.518806
164.769139,-20.518806
164.770444,-20.52
164.770444,-20.520861
164.77125,-20.521667
164.77125,-20.523333
164.772056,-20.524194
164.772056,-20.525
164.778361,-20.531278
164.779139,-20.531278
164.782472,-20.534611
164.783361,-20.534611
164.785833,-20.537139
164.786694,-20.537139
164.787472,-20.537944
164.788306,-20.537944
164.789583,-20.539194
164.789583,-20.54
164.791222,-20.541667
164.791222,-20.542528
164.793722,-20.545
164.793722,-20.545861
164.793306,-20.54625
164.7925,-20.54625
164.792083,-20.546722
164.792083,-20.547528
164.7925,-20.547917
164.793278,-20.547111
164.794167,-20.547111
164.795417,-20.548333
164.795417,-20.553333
164.796194,-20.554167
164.796194,-20.555056
164.797472,-20.55625
164.798333,-20.55625
164.799139,-20.557111
164.800833,-20.557111
164.803333,-20.559639
164.804194,-20.559639
164.805,-20.558778
164.806694,-20.558778
164.807472,-20.559583
164.808361,-20.559583
164.809167,-20.560444
164.809972,-20.560444
164.810861,-20.56125
164.812472,-20.56125
164.815389,-20.564194
164.815389,-20.565056
164.817056,-20.566722
164.817056,-20.567528
164.818806,-20.569194
164.818778,-20.570833
164.819583,-20.571694
164.819583,-20.575028
164.820472,-20.575833
164.820472,-20.576694
164.822056,-20.578361
164.822056,-20.579167
164.824583,-20.581694
164.824583,-20.583361
164.826194,-20.585028
164.82625,-20.586694
164.825444,-20.587556
164.825778,-20.587944
164.828333,-20.587944
164.829556,-20.589167
164.829556,-20.591694
164.831278,-20.593361
164.831278,-20.594167
164.837083,-20.6
164.837083,-20.600861
164.837889,-20.601667
164.837889,-20.602528
164.839639,-20.604139
164.839639,-20.605
164.841222,-20.606667
164.841222,-20.607528
164.842889,-20.609194
164.842889,-20.612528
164.843722,-20.613389
164.843722,-20.614194
164.844167,-20.614583
164.844944,-20.614583
164.845861,-20.615444
164.8475,-20.615444
164.848722,-20.616667
164.848778,-20.618389
164.849139,-20.618778
164.85,-20.618778
164.852056,-20.620861
164.852056,-20.621667
164.85,-20.623778
164.849139,-20.623778
164.844611,-20.628361
164.844611,-20.629222
164.843389,-20.630417
164.8425,-20.630417
164.841639,-20.631278
164.840889,-20.631278
164.840417,-20.631694
164.841639,-20.632944
164.843361,-20.632889
164.844139,-20.632083
164.844972,-20.632083
164.846194,-20.630833
164.846194,-20.630028
164.847083,-20.629222
164.847083,-20.628361
164.849139,-20.626306
164.85,-20.626306
164.850806,-20.625444
164.854167,-20.625444
164.855,-20.62625
164.855861,-20.62625
164.860833,-20.631306
164.861639,-20.631306
164.862528,-20.632111
164.864139,-20.632111
164.865028,-20.63125
164.865833,-20.63125
164.866694,-20.630444
164.8675,-20.630444
164.869972,-20.627917
164.872472,-20.627917
164.873361,-20.628778
164.874972,-20.628806
164.875861,-20.629583
164.876722,-20.629583
164.879972,-20.632917
164.880833,-20.632917
164.881722,-20.633778
164.882528,-20.633778
164.883333,-20.634583
164.884972,-20.634583
164.885806,-20.635444
164.887472,-20.635444
164.888333,-20.63625
164.889139,-20.63625
164.890056,-20.637056
164.890833,-20.637056
164.891667,-20.637917
164.8925,-20.637917
164.893333,-20.638778
164.894111,-20.638778
164.896667,-20.64125
164.897528,-20.64125
164.898306,-20.642111
164.899167,-20.642111
164.901611,-20.644583
164.902472,-20.644583
164.903333,-20.645444
164.905028,-20.645444
164.906667,-20.647111
164.907444,-20.647111
164.908333,-20.64625
164.909944,-20.64625
164.91125,-20.647528
164.91125,-20.648389
164.912056,-20.649194
164.912083,-20.65
164.914194,-20.652111
164.914944,-20.652111
164.915806,-20.652917
164.916694,-20.652917
164.917444,-20.653778
164.918361,-20.653778
164.919194,-20.654583
164.92,-20.654583
164.921222,-20.655833
164.921222,-20.6575
164.922083,-20.658361
164.922083,-20.659167
164.922917,-20.660028
164.922917,-20.660833
164.927528,-20.665417
164.928306,-20.665417
164.93125,-20.668361
164.93125,-20.669222
164.932056,-20.670028
164.932056,-20.670833
164.933389,-20.672083
164.934139,-20.671278
164.935778,-20.671278
164.937111,-20.6725
164.937111,-20.673361
164.935,-20.675417
164.934139,-20.675417
164.932056,-20.677528
164.932056,-20.678333
164.930778,-20.679611
164.925028,-20.679611
164.924139,-20.680472
164.921667,-20.680472
164.921306,-20.680861
164.921306,-20.681667
164.922528,-20.682917
164.924139,-20.682917
164.925028,-20.682139
164.925833,-20.682139
164.926639,-20.681278
164.929139,-20.681278
164.93,-20.682139
164.930778,-20.682139
164.931639,-20.682917
164.938361,-20.682944
164.939139,-20.68375
164.940833,-20.68375
164.942944,-20.685861
164.942944,-20.688333
164.944167,-20.689583
164.945778,-20.689583
164.946222,-20.690056
164.945778,-20.690444
164.945,-20.690444
164.944167,-20.69125
164.943306,-20.69125
164.9425,-20.692111
164.941639,-20.692111
164.939583,-20.694167
164.939583,-20.699167
164.937472,-20.701306
164.934972,-20.701306
164.934639,-20.701694
164.934639,-20.7025
164.934972,-20.702944
164.939139,-20.702972
164.94,-20.702111
164.940833,-20.702111
164.942083,-20.700833
164.942083,-20.699167
164.941278,-20.698361
164.941278,-20.695028
164.9425,-20.693778
164.943306,-20.693778
164.944167,-20.694583
164.945,-20.693778
164.945778,-20.693778
164.946722,-20.692917
164.9475,-20.692917
164.947944,-20.692528
164.947944,-20.690056
164.948361,-20.689583
164.949167,-20.689583
164.95,-20.690444
164.950778,-20.690444
164.95125,-20.690056
164.951306,-20.689194
164.949583,-20.687528
164.949583,-20.686667
164.950778,-20.685472
164.955028,-20.685472
164.955417,-20.685
164.955417,-20.684194
164.956306,-20.683333
164.956306,-20.682528
164.957528,-20.681278
164.959139,-20.681278
164.960417,-20.682528
164.960417,-20.683333
164.960778,-20.68375
164.96125,-20.683333
164.96125,-20.682528
164.9625,-20.681278
164.969139,-20.681278
164.969972,-20.682139
164.970861,-20.682139
164.971639,-20.682944
164.9725,-20.682944
164.974556,-20.685
164.974556,-20.685806
164.975444,-20.686667
164.975444,-20.687528
164.976722,-20.68875
164.978361,-20.68875
164.979167,-20.687944
164.980778,-20.687944
164.981667,-20.68875
164.982472,-20.68875
164.985833,-20.692111
164.986639,-20.692139
164.989139,-20.694583
164.990028,-20.694583
164.990778,-20.695444
164.991694,-20.695444
164.9925,-20.69625
164.993389,-20.69625
164.996639,-20.699583
164.997472,-20.699583
165,-20.701306
165.000833,-20.701306
165.001611,-20.702111
165.002444,-20.702111
165.003333,-20.702972
165.004194,-20.702972
165.005,-20.70375
165.005806,-20.70375
165.007444,-20.705417
165.008306,-20.705417
165.009944,-20.707083
165.010806,-20.707083
165.011694,-20.707944
165.0125,-20.707944
165.013722,-20.709222
165.013722,-20.710028
165.015806,-20.712083
165.016639,-20.712083
165.017444,-20.712944
165.020056,-20.712944
165.020806,-20.713806
165.021667,-20.713806
165.022889,-20.715
165.022889,-20.715861
165.024167,-20.717139
165.024972,-20.717139
165.025806,-20.716278
165.0275,-20.716278
165.027889,-20.716667
165.027889,-20.717528
165.029167,-20.718806
165.029944,-20.718806
165.031222,-20.72
165.031222,-20.721722
165.032111,-20.722528
165.032111,-20.723333
165.036694,-20.727917
165.037472,-20.727917
165.038306,-20.728778
165.039194,-20.728778
165.039583,-20.728306
165.039583,-20.7275
165.039972,-20.727111
165.043333,-20.727111
165.044194,-20.727917
165.045833,-20.727917
165.049167,-20.73125
165.049944,-20.73125
165.051667,-20.732972
165.0525,-20.732972
165.054167,-20.734611
165.055,-20.734611
165.057472,-20.737083
165.058306,-20.737083
165.059972,-20.73875
165.060861,-20.73875
165.061611,-20.739611
165.062472,-20.739611
165.063361,-20.740472
165.064111,-20.740472
165.064972,-20.741278
165.065833,-20.741278
165.066722,-20.742083
165.068333,-20.742083
165.069111,-20.742944
165.071722,-20.742944
165.072472,-20.74375
165.076667,-20.743806
165.077472,-20.744611
165.079139,-20.744583
165.08,-20.745444
165.081611,-20.745444
165.0825,-20.74625
165.084111,-20.74625
165.085,-20.747056
165.0875,-20.747111
165.088361,-20.747917
165.091639,-20.747917
165.092472,-20.748778
165.094139,-20.748778
165.094972,-20.749583
165.095861,-20.749583
165.096639,-20.750444
165.0975,-20.750444
165.098333,-20.751306
165.099139,-20.751306
165.1,-20.752111
165.100806,-20.752111
165.101667,-20.752917
165.103278,-20.752917
165.104167,-20.753778
165.105861,-20.75375
165.106667,-20.754611
165.108278,-20.754611
165.109167,-20.755417
165.110861,-20.755417
165.111639,-20.756278
165.115028,-20.756278
165.115444,-20.756694
165.115444,-20.757556
165.114528,-20.758361
165.114528,-20.759222
165.11375,-20.76
165.11375,-20.761667
165.114139,-20.762139
165.114528,-20.761667
165.114528,-20.760806
165.11625,-20.759194
165.11625,-20.758333
165.117083,-20.757556
165.117056,-20.756694
165.117472,-20.756278
165.118278,-20.756278
165.119139,-20.757139
165.132444,-20.757139
165.133306,-20.756278
165.136694,-20.756278
165.1375,-20.755472
165.139944,-20.755472
165.140806,-20.75625
165.142444,-20.75625
165.143306,-20.757111
165.145806,-20.757111
165.146639,-20.757917
165.149167,-20.757917
165.149972,-20.758778
165.153333,-20.758778
165.154167,-20.759583
165.160028,-20.759583
165.160833,-20.760444
165.164972,-20.760417
165.165806,-20.761278
165.168333,-20.761278
165.169194,-20.762083
165.169972,-20.762083
165.170417,-20.7625
165.168333,-20.764611
165.167472,-20.764611
165.167028,-20.765028
165.167917,-20.765889
165.167917,-20.767472
165.167028,-20.768333
165.167056,-20.769194
165.168333,-20.770417
165.169194,-20.770417
165.169972,-20.771278
165.170833,-20.771278
165.171667,-20.770417
165.172472,-20.770417
165.173333,-20.769611
165.175833,-20.769611
165.177889,-20.771722
165.177889,-20.772528
165.17875,-20.773333
165.17875,-20.775861
165.179139,-20.77625
165.18,-20.77625
165.180417,-20.775861
165.180417,-20.773333
165.179556,-20.772528
165.179556,-20.771722
165.178722,-20.770861
165.178722,-20.77
165.176278,-20.767472
165.176278,-20.766667
165.177056,-20.765861
165.177056,-20.764194
165.1775,-20.763806
165.178333,-20.763806
165.179111,-20.764611
165.18,-20.764611
165.181222,-20.765861
165.181222,-20.766667
165.1825,-20.767917
165.183361,-20.767917
165.184583,-20.766722
165.184583,-20.765861
165.185861,-20.764583
165.198333,-20.764639
165.199167,-20.765444
165.204139,-20.765444
165.206639,-20.767944
165.207528,-20.767944
165.20875,-20.769167
165.20875,-20.770028
165.209556,-20.770833
165.209583,-20.773361
165.210806,-20.774611
165.212083,-20.773333
165.212056,-20.771694
165.213278,-20.770417
165.214139,-20.770472
165.215889,-20.76875
165.2175,-20.76875
165.218722,-20.77
165.218722,-20.770861
165.219611,-20.771667
165.219611,-20.772528
165.220417,-20.773333
165.220417,-20.774194
165.221222,-20.775
165.22125,-20.778389
165.222083,-20.779194
165.222083,-20.78
165.222889,-20.780861
165.222889,-20.781722
165.22125,-20.783361
165.221611,-20.783778
165.224972,-20.783778
165.225806,-20.782917
165.231694,-20.782889
165.232472,-20.782083
165.233333,-20.782083
165.235389,-20.780028
165.235389,-20.778361
165.237444,-20.776306
165.240028,-20.776306
165.240806,-20.777083
165.2425,-20.777083
165.243722,-20.778361
165.243722,-20.779222
165.244639,-20.780028
165.244639,-20.780806
165.245389,-20.781667
165.245417,-20.782528
165.24625,-20.783333
165.24625,-20.784194
165.249583,-20.787528
165.249583,-20.788333
165.250861,-20.789583
165.253306,-20.789583
165.254139,-20.790444
165.255806,-20.790444
165.256667,-20.79125
165.2575,-20.79125
165.259556,-20.793361
165.259583,-20.795028
165.260444,-20.795889
165.260417,-20.799222
165.261222,-20.800028
165.261222,-20.801667
165.262083,-20.802472
165.262111,-20.806722
165.262917,-20.807528
165.262944,-20.815056
165.262056,-20.815861
165.262056,-20.816722
165.260833,-20.817917
165.259972,-20.817917
165.259111,-20.818778
165.255833,-20.818778
165.254972,-20.819583
165.249972,-20.819611
165.249111,-20.818806
165.246667,-20.818806
165.245806,-20.819611
165.244111,-20.819611
165.243722,-20.82
165.245,-20.821278
165.245861,-20.821278
165.246694,-20.822139
165.248361,-20.822111
165.249139,-20.82125
165.249972,-20.82125
165.250861,-20.820389
165.252472,-20.820389
165.253333,-20.82125
165.254139,-20.82125
165.256222,-20.823306
165.256222,-20.824167
165.257056,-20.825028
165.257056,-20.825833
165.257944,-20.826694
165.257944,-20.8275
165.258722,-20.828361
165.258722,-20.831694
165.257972,-20.832556
165.257861,-20.835028
165.257056,-20.835833
165.257056,-20.839167
165.257917,-20.84
165.257917,-20.845
165.257056,-20.845861
165.257056,-20.846667
165.255778,-20.847944
165.254972,-20.847944
165.254111,-20.847083
165.253333,-20.847083
165.251667,-20.84875
165.250861,-20.84875
165.250389,-20.849194
165.250389,-20.851667
165.251667,-20.852944
165.253333,-20.852917
165.257056,-20.856722
165.257056,-20.8575
165.261222,-20.861694
165.261222,-20.863361
165.262944,-20.865028
165.262917,-20.865833
165.263722,-20.866694
165.263722,-20.867556
165.263306,-20.867944
165.2625,-20.867944
165.261694,-20.867083
165.260806,-20.867083
165.26,-20.866278
165.258306,-20.867889
165.255,-20.867889
165.253722,-20.869167
165.253722,-20.870028
165.253333,-20.870417
165.2525,-20.870417
165.252111,-20.870028
165.252111,-20.869167
165.251639,-20.868778
165.250417,-20.870028
165.250417,-20.871694
165.250833,-20.872083
165.251639,-20.871306
165.255,-20.871278
165.255806,-20.872083
165.258306,-20.872083
165.259194,-20.871278
165.259944,-20.871278
165.261694,-20.869611
165.263306,-20.869611
165.266639,-20.872944
165.267444,-20.872944
165.268333,-20.873722
165.269167,-20.873722
165.27,-20.874583
165.270833,-20.874583
165.271278,-20.875056
165.271278,-20.875861
165.272056,-20.876667
165.272056,-20.880028
