lon,lat
168.514583,-16.886722
168.514528,-16.89
168.51375,-16.890833
168.513722,-16.893361
168.512917,-16.894167
168.512944,-16.895889
168.511222,-16.897528
168.51125,-16.899972
166.531278,-13.174167
166.532111,-13.175028
166.532111,-13.175889
166.534139,-13.177944
166.534972,-13.177944
166.538333,-13.18125
166.539194,-13.18125
166.539972,-13.182083
166.540861,-13.182083
166.5425,-13.18375
166.543333,-13.18375
166.544194,-13.184583
166.544972,-13.184583
166.545806,-13.185444
166.546667,-13.185444
166.547528,-13.186306
166.548333,-13.186278
166.552528,-13.190444
166.553333,-13.190444
166.555,-13.192111
166.555889,-13.192111
166.556694,-13.192944
166.5575,-13.192944
166.558361,-13.193806
166.559167,-13.193806
166.560833,-13.195389
166.5625,-13.195444
166.563361,-13.19625
166.565028,-13.196222
166.565861,-13.197083
166.569222,-13.197083
166.569583,-13.196667
166.569583,-13.195
166.568722,-13.194139
166.56875,-13.190861
166.569556,-13.19
166.569556,-13.188333
166.570444,-13.187528
166.570444,-13.185861
166.571222,-13.185
168.565028,-16.912111
168.565833,-16.91125
168.567528,-16.911278
168.56875,-16.910028
168.56875,-16.909222
168.569556,-16.908361
168.569556,-16.905861
168.572472,-16.902944
168.573361,-16.902917
168.574194,-16.902111
168.575833,-16.902083
168.578361,-16.899583
168.579167,-16.899583
168.580389,-16.898361
168.580417,-16.895833
168.579611,-16.895
168.579556,-16.893361
168.580389,-16.8925
168.579583,-16.891694
168.579611,-16.889222
168.580389,-16.888361
168.580417,-16.8875
168.582083,-16.885861
168.582083,-16.883333
168.581278,-16.882528
168.581278,-16.881667
168.579556,-16.879972
168.579556,-16.879194
168.578722,-16.878361
168.578694,-16.875833
168.577917,-16.875028
168.577917,-16.874167
168.576667,-16.872889
168.575833,-16.872944
168.575,-16.872139
168.571694,-16.872083
168.570833,-16.871278
168.568333,-16.87125
168.5675,-16.872083
168.566694,-16.872083
168.565833,-16.871278
168.565,-16.87125
168.561667,-16.867889
168.560861,-16.867944
168.559167,-16.86625
168.558361,-16.86625
168.5575,-16.865444
168.556694,-16.865417
168.555806,-16.864611
168.554139,-16.864583
168.553306,-16.863778
168.551639,-16.86375
168.550806,-16.862944
168.545833,-16.862944
168.544528,-16.864194
168.544528,-16.865
168.543333,-16.86625
168.5425,-16.866306
168.541694,-16.867083
168.540889,-16.867083
168.539111,-16.868778
168.538361,-16.868778
168.537083,-16.87
168.537056,-16.871667
168.51125,-16.899972
168.512083,-16.900861
168.512111,-16.922528
168.512944,-16.923361
168.512944,-16.925806
168.513694,-16.926694
168.51375,-16.9275
168.512944,-16.928333
168.512944,-16.932528
168.514972,-16.934611
168.518306,-16.934611
168.519139,-16.935472
168.521639,-16.935444
168.5225,-16.93625
168.525,-16.936278
168.525889,-16.937111
168.530028,-16.937083
168.530889,-16.936306
168.532528,-16.93625
168.533361,-16.935472
168.534139,-16.935417
168.535,-16.934639
168.538333,-16.934611
168.540028,-16.932972
168.541694,-16.932944
168.542917,-16.931694
168.542944,-16.930833
168.543333,-16.930417
168.544194,-16.930444
168.544944,-16.929583
168.547556,-16.929611
168.548361,-16.928778
168.551639,-16.92875
168.5525,-16.927944
168.553306,-16.927972
168.554583,-16.926667
168.554583,-16.925861
168.555889,-16.924611
168.556639,-16.924611
168.5575,-16.923778
168.558417,-16.923778
168.560361,-16.921694
168.56,-16.921278
168.558389,-16.92125
168.557944,-16.920861
168.557889,-16.92
168.558722,-16.919139
168.55875,-16.918333
168.560444,-16.916694
168.560389,-16.915833
168.564139,-16.912083
167.356694,-13.516278
167.357472,-13.515417
167.358361,-13.515472
167.359583,-13.514194
167.359583,-13.513333
167.358333,-13.512139
167.355861,-13.512111
167.354972,-13.511306
167.354194,-13.51125
167.3525,-13.509611
167.351722,-13.509611
167.350806,-13.508778
167.350028,-13.508778
167.349139,-13.507917
167.348333,-13.507917
167.346667,-13.506278
167.345861,-13.506278
167.345028,-13.505444
167.344194,-13.505444
167.343333,-13.504583
167.341667,-13.504611
167.340861,-13.50375
167.339972,-13.50375
167.339194,-13.502917
167.3375,-13.502917
167.336667,-13.502083
167.334194,-13.502083
167.333306,-13.50125
167.33,-13.501278
167.329194,-13.500417
167.320056,-13.500444
167.319222,-13.50125
167.317472,-13.501278
167.316694,-13.502083
167.315028,-13.502111
167.314139,-13.502917
167.313361,-13.502917
167.311639,-13.504611
167.310861,-13.504611
167.309972,-13.505417
167.309194,-13.505417
167.298778,-13.515861
167.298778,-13.516722
167.297056,-13.518389
167.297083,-13.519194
167.295444,-13.520861
167.295444,-13.521667
167.294583,-13.522556
167.294611,-13.524194
167.293722,-13.525028
167.29375,-13.526694
167.292944,-13.527556
167.292917,-13.530028
167.292083,-13.530833
167.292111,-13.532556
167.29,-13.534639
167.289222,-13.534639
167.287944,-13.535861
167.287944,-13.536722
167.362111,-13.538333
167.362917,-13.5375
167.362917,-13.536722
167.362083,-13.535861
167.362083,-13.534194
167.362944,-13.533333
167.362917,-13.532528
167.362111,-13.531722
167.362083,-13.53
167.361278,-13.529222
167.361333,-13.528361
167.360833,-13.527944
167.359194,-13.527972
167.358333,-13.528778
167.3575,-13.528722
167.356694,-13.529583
167.355861,-13.529611
167.355,-13.530417
167.354194,-13.530417
167.353306,-13.531306
167.352472,-13.531306
167.346278,-13.537556
167.346278,-13.538361
167.345417,-13.539167
167.345417,-13.540028
167.344611,-13.540833
167.344611,-13.541694
167.342528,-13.543778
167.341639,-13.543806
167.340889,-13.544611
167.3375,-13.544583
167.336667,-13.543778
167.334194,-13.54375
167.333306,-13.542889
167.332528,-13.542917
167.330417,-13.540861
167.330417,-13.536667
167.331278,-13.535861
167.331306,-13.534194
167.332028,-13.533389
167.332083,-13.531667
167.332889,-13.530861
167.332889,-13.53
167.333778,-13.529167
167.333778,-13.528389
167.336667,-13.525417
167.337528,-13.525417
167.337944,-13.525
167.337944,-13.524194
167.338361,-13.52375
167.339167,-13.52375
167.339972,-13.522917
167.341667,-13.522972
167.343389,-13.521278
167.344167,-13.521278
167.345833,-13.519611
167.346667,-13.519583
167.3475,-13.518778
167.350028,-13.51875
167.350833,-13.517944
167.353361,-13.517917
167.354194,-13.517111
167.354972,-13.517111
167.355861,-13.516306
168.32625,-17.094167
168.325444,-17.095028
168.325444,-17.096694
167.287944,-13.536722
167.289194,-13.537917
167.289972,-13.537972
167.290417,-13.538361
167.290444,-13.539167
167.292917,-13.541667
167.292944,-13.543389
167.292083,-13.544194
167.292111,-13.545
167.295417,-13.548361
167.295444,-13.550833
167.296306,-13.551667
167.296306,-13.552528
167.299167,-13.555444
167.300028,-13.555417
167.302528,-13.557917
167.303389,-13.557917
167.306694,-13.561278
167.3075,-13.561278
167.308361,-13.562111
167.309194,-13.562111
167.310889,-13.56375
167.312528,-13.56375
167.313361,-13.564611
167.315056,-13.564583
167.315833,-13.565444
167.317528,-13.565417
167.318306,-13.566278
167.320861,-13.56625
167.321667,-13.567111
167.328333,-13.567111
167.329194,-13.566278
167.335028,-13.566278
167.335806,-13.565417
167.336694,-13.565417
167.3375,-13.564611
167.338306,-13.564583
167.339194,-13.563778
167.34,-13.563778
167.340861,-13.562917
167.341667,-13.562972
167.342528,-13.562083
167.344167,-13.562083
167.344972,-13.56125
167.346667,-13.561306
167.347556,-13.560444
167.35,-13.560417
167.352111,-13.558333
167.352083,-13.556667
167.35625,-13.5525
167.35625,-13.551694
167.358361,-13.549611
167.360028,-13.549583
167.361306,-13.548361
167.361306,-13.5475
167.362083,-13.546694
167.362083,-13.545833
167.362889,-13.545028
167.362917,-13.544167
167.363778,-13.543361
167.363806,-13.540028
168.393333,-17.038722
168.392556,-17.037917
168.3825,-17.037917
168.381694,-17.03875
168.380833,-17.03875
168.379972,-17.039583
168.379139,-17.039583
168.378333,-17.040444
168.377444,-17.040417
168.376667,-17.041278
168.375861,-17.04125
168.374139,-17.042944
168.373333,-17.042944
168.372028,-17.044194
168.372111,-17.045
168.37125,-17.045833
168.371222,-17.046694
168.370389,-17.0475
168.370389,-17.048361
168.369611,-17.049194
168.369556,-17.05
168.36875,-17.050861
168.36875,-17.051667
168.367944,-17.0525
168.367917,-17.053361
168.367056,-17.054167
168.367056,-17.055028
168.366278,-17.055861
168.366278,-17.056667
168.365417,-17.057528
168.365389,-17.058333
168.364556,-17.059167
168.364611,-17.060028
168.361722,-17.062917
168.360806,-17.062917
168.359944,-17.063778
168.359194,-17.06375
168.358333,-17.064611
168.357444,-17.064583
168.356694,-17.065444
168.355,-17.065417
168.354167,-17.066278
168.353306,-17.06625
168.352528,-17.067111
168.349111,-17.067056
168.3475,-17.06875
168.346639,-17.06875
168.345028,-17.070444
168.344139,-17.070444
168.342111,-17.072472
168.342083,-17.073333
168.340889,-17.074583
168.339167,-17.074611
168.338361,-17.075472
168.336667,-17.075444
168.335806,-17.076306
168.333306,-17.07625
168.332556,-17.077111
168.331639,-17.077111
168.330028,-17.078806
168.328333,-17.078778
168.325444,-17.081667
168.325417,-17.0875
168.326306,-17.088389
168.334972,-17.099556
168.3375,-17.102111
168.338306,-17.102139
168.339194,-17.102944
168.339972,-17.102889
168.340778,-17.103778
168.341639,-17.103778
168.342528,-17.104611
168.350028,-17.104583
168.350806,-17.103722
168.352528,-17.10375
168.353333,-17.102917
168.355,-17.102917
168.355861,-17.102083
168.357444,-17.102111
168.370389,-17.089194
168.370417,-17.088333
168.372139,-17.086694
168.372139,-17.085889
168.37375,-17.084194
168.373778,-17.083333
168.385778,-17.071278
168.386694,-17.071278
168.387472,-17.070417
168.388306,-17.070444
168.389167,-17.069583
168.402472,-17.069583
168.403361,-17.070472
168.410806,-17.070444
168.411639,-17.069583
168.413306,-17.069611
168.414194,-17.06875
168.415806,-17.068778
168.416694,-17.067944
168.4175,-17.067944
168.421667,-17.06375
168.422556,-17.063778
168.425417,-17.060833
168.425417,-17.060028
168.426306,-17.059167
168.426278,-17.055833
168.425056,-17.054611
168.424139,-17.054611
168.423361,-17.05375
168.422472,-17.053778
168.421667,-17.052972
168.420861,-17.052972
168.419972,-17.052083
168.419167,-17.052083
168.418333,-17.051278
168.4175,-17.05125
168.415028,-17.04875
168.414222,-17.04875
168.410028,-17.044611
168.409167,-17.044611
168.406639,-17.042111
168.404139,-17.042083
168.403361,-17.041278
168.400806,-17.04125
168.4,-17.040417
168.398333,-17.040472
168.397528,-17.039583
168.395833,-17.039639
168.395028,-17.03875
168.237556,-16.431278
168.234972,-16.43125
168.234167,-16.430417
168.229194,-16.430417
168.228361,-16.429611
168.220028,-16.429611
168.219167,-16.430444
168.218333,-16.430444
168.21375,-16.435028
168.21375,-16.435833
168.214556,-16.436639
168.214556,-16.4375
168.21375,-16.438361
168.21375,-16.439167
168.212917,-16.44
168.212944,-16.442528
168.212028,-16.443333
168.212083,-16.445056
168.210389,-16.446694
168.210361,-16.447556
168.209583,-16.448333
168.209639,-16.451667
168.208778,-16.4525
168.208778,-16.453361
168.207056,-16.455
168.207056,-16.455806
168.206306,-16.456667
168.206278,-16.457528
168.205778,-16.457917
168.205028,-16.457972
168.203722,-16.459167
168.203722,-16.460028
168.202917,-16.460861
168.202917,-16.463333
168.202056,-16.464167
168.202083,-16.466694
168.202917,-16.467528
168.202917,-16.468306
168.202028,-16.469167
168.202083,-16.474167
168.20125,-16.475
168.201222,-16.476667
168.200444,-16.477528
168.200444,-16.478389
168.199583,-16.479167
168.199556,-16.480833
168.198778,-16.481694
168.19875,-16.484194
168.197917,-16.485
168.197917,-16.489194
168.197056,-16.490028
168.197056,-16.4925
168.196222,-16.493333
168.196278,-16.494222
168.195472,-16.495
168.195472,-16.499194
168.325444,-17.096694
168.325806,-17.097083
168.327472,-17.097111
168.328361,-17.097944
168.330806,-17.097917
168.331667,-17.098778
168.332556,-17.098778
168.333333,-17.099611
168.210028,-16.512111
168.214972,-16.512111
168.215861,-16.511278
168.216667,-16.511278
168.2175,-16.510444
168.22,-16.510472
168.220861,-16.511278
168.22175,-16.51125
168.222472,-16.512111
168.224222,-16.512139
168.22625,-16.510028
168.22625,-16.509167
168.227083,-16.508333
168.227056,-16.507528
168.229194,-16.505417
168.23,-16.505444
168.23125,-16.504194
168.231333,-16.502528
168.232083,-16.501694
168.232111,-16.500028
168.232944,-16.499167
168.232917,-16.498361
168.234167,-16.497111
168.234972,-16.497083
168.237111,-16.495028
168.237056,-16.493389
168.237917,-16.492528
168.237917,-16.490861
168.238806,-16.490028
168.238778,-16.4875
168.239583,-16.486694
168.239583,-16.484167
168.238778,-16.483361
168.238806,-16.478361
168.237944,-16.4775
168.237917,-16.471667
168.238778,-16.470861
168.238778,-16.462556
168.239583,-16.461694
168.239556,-16.460028
168.240389,-16.459194
168.240389,-16.455861
168.241278,-16.455
168.24125,-16.450889
168.242083,-16.450028
168.242028,-16.448361
168.242944,-16.447528
168.242944,-16.446667
168.244167,-16.445417
168.245,-16.445417
168.24625,-16.444167
168.246278,-16.443361
168.247139,-16.442528
168.247111,-16.441667
168.247917,-16.440861
168.247917,-16.436694
168.247111,-16.435861
168.247139,-16.435
168.244167,-16.432111
168.243333,-16.432083
168.242528,-16.431278
168.241611,-16.431278
168.240806,-16.430444
168.238306,-16.430417
168.195472,-16.499194
168.19625,-16.5
168.19625,-16.500861
168.197056,-16.501667
168.197056,-16.502528
168.19875,-16.504167
168.198722,-16.505889
168.200778,-16.507917
168.201667,-16.507917
168.204139,-16.510417
168.206611,-16.510472
168.207528,-16.511278
168.209167,-16.51125
166.630444,-13.225056
166.630472,-13.225833
166.63125,-13.226639
166.63125,-13.228361
166.630028,-13.229583
166.628333,-13.229583
166.627444,-13.228722
166.626722,-13.22875
166.625833,-13.227944
166.624111,-13.227944
166.623389,-13.227083
166.6175,-13.227083
166.616667,-13.227944
166.615,-13.227944
166.614139,-13.22875
166.613333,-13.228778
166.612556,-13.229639
166.611639,-13.229639
166.610833,-13.228778
166.609167,-13.228806
166.608361,-13.227944
166.607472,-13.227944
166.606667,-13.227083
166.605833,-13.227083
166.604194,-13.225444
166.603361,-13.225444
166.601722,-13.223722
166.6,-13.22375
166.599222,-13.222944
166.598361,-13.222944
166.597472,-13.222083
166.594194,-13.222111
166.590417,-13.225861
166.590417,-13.229194
166.58875,-13.230861
166.58875,-13.231667
166.587528,-13.232944
166.586639,-13.232944
166.583333,-13.23625
166.580861,-13.23625
166.579583,-13.237528
166.579556,-13.241722
166.622472,-13.270444
166.623361,-13.269583
166.625028,-13.269556
166.625861,-13.26875
166.628333,-13.268806
166.629111,-13.267917
166.630833,-13.267917
166.631667,-13.267111
166.632528,-13.267111
166.633333,-13.26625
166.635028,-13.266222
166.637083,-13.264139
166.637083,-13.263333
166.637917,-13.262528
166.637944,-13.255028
166.637056,-13.254167
166.637056,-13.253361
166.636222,-13.252556
166.636222,-13.251694
166.635444,-13.250833
166.635444,-13.249167
166.636194,-13.248361
166.63625,-13.2475
166.637556,-13.246222
166.638361,-13.246222
166.639583,-13.247528
166.639611,-13.248333
166.642083,-13.250861
166.642083,-13.251667
166.642917,-13.2525
166.642917,-13.253389
166.643778,-13.254167
166.643778,-13.255028
166.646639,-13.257944
166.647528,-13.257944
166.648333,-13.258722
166.65,-13.258778
166.650444,-13.258333
166.650444,-13.256667
166.649639,-13.255861
166.649583,-13.245
166.648778,-13.244222
166.64875,-13.241694
166.647083,-13.240028
166.647083,-13.239167
166.646278,-13.238361
166.646278,-13.2375
166.645389,-13.236722
166.645444,-13.235861
166.644556,-13.235
166.644528,-13.233389
166.643806,-13.232528
166.643806,-13.231667
166.642889,-13.230861
166.642917,-13.228361
166.643778,-13.227528
166.643806,-13.225028
166.643361,-13.224611
166.642528,-13.224611
166.641667,-13.223778
166.640056,-13.223778
166.639167,-13.222917
166.630806,-13.222917
166.629556,-13.224194
166.579556,-13.241722
166.581667,-13.243778
166.582528,-13.243778
166.583333,-13.244639
166.585028,-13.244611
166.585833,-13.245472
166.5875,-13.245472
166.588306,-13.24625
166.59,-13.24625
166.590861,-13.247111
166.591667,-13.247111
166.592111,-13.2475
166.592111,-13.248361
166.590889,-13.249639
166.589167,-13.249583
166.588389,-13.250444
166.586639,-13.250472
166.585833,-13.251278
166.585028,-13.251278
166.58375,-13.252556
166.583778,-13.255861
166.584583,-13.256667
166.584583,-13.258333
166.585417,-13.259194
166.585417,-13.26
166.587528,-13.262111
166.588306,-13.262111
166.589194,-13.262889
166.591639,-13.262944
166.592472,-13.26375
166.594972,-13.263778
166.59625,-13.265028
166.59625,-13.265833
166.597083,-13.266694
166.597083,-13.2675
166.600028,-13.270417
166.600833,-13.270417
166.602944,-13.272528
166.602972,-13.276694
166.604194,-13.277972
166.606694,-13.277944
166.6075,-13.277083
166.608389,-13.277083
166.610056,-13.275444
166.610833,-13.275444
166.611722,-13.274583
166.6125,-13.274583
166.613333,-13.273778
166.614167,-13.27375
166.615028,-13.272889
166.616667,-13.272944
166.6175,-13.272139
166.618389,-13.272139
166.619139,-13.271278
166.62,-13.27125
166.620806,-13.270444
168.353722,-16.513361
168.351694,-16.51125
168.350833,-16.51125
168.350444,-16.510833
168.350417,-16.509167
168.349556,-16.508361
168.349556,-16.504194
168.34875,-16.503361
168.348722,-16.501694
168.347972,-16.500833
168.347889,-16.500028
168.347083,-16.499222
168.347083,-16.4975
168.346222,-16.496694
168.346222,-16.495833
168.345417,-16.495
168.345417,-16.494194
168.344611,-16.493333
168.344611,-16.492528
168.341222,-16.489167
168.341222,-16.488361
168.338389,-16.485389
168.337472,-16.485444
168.336611,-16.484639
168.329139,-16.484583
168.328333,-16.483778
168.319194,-16.483778
168.317472,-16.485417
168.316639,-16.485417
168.315833,-16.48625
